"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Snhg8" 777.258212945193 1.4173321947987 17.2104143937917 2.21838667645793e-66 1.79423114391918e-62 1 0.96976241900648 "Bcas2_noRT" "non-targeting_noRT"
"2" "Eef1a1" 8260.00567049399 0.677496581728898 14.0433195140503 8.46526783027705e-45 3.42335431056404e-41 1 1 "Bcas2_noRT" "non-targeting_noRT"
"3" "Sod3" 63.8010895187557 3.73263482385074 13.4881295370224 1.83702089675909e-41 4.9526083376625e-38 0.609375 0.08207343412527 "Bcas2_noRT" "non-targeting_noRT"
"4" "Bcas2" 195.056835082969 -3.05105715779291 -12.2020258185547 3.03185788866184e-34 6.13041665087425e-31 0.265625 0.963282937365011 "Bcas2_noRT" "non-targeting_noRT"
"5" "1110038B12Rik" 1125.64181577972 0.759269876635288 11.9766345525314 4.71061013293399e-33 7.61988295103403e-30 1 0.991360691144708 "Bcas2_noRT" "non-targeting_noRT"
"6" "Sparc" 2829.82677941032 0.694892471283328 9.87423626054998 5.3841538654671e-23 7.25783941064966e-20 1 0.997840172786177 "Bcas2_noRT" "non-targeting_noRT"
"7" "2410006H16Rik" 1870.01026902281 0.740573569161326 9.20470727608098 3.42603747124546e-20 3.9585415810619e-17 1 0.993520518358531 "Bcas2_noRT" "non-targeting_noRT"
"8" "Kitl" 209.821740344604 1.05553746108668 8.92091236179916 4.62462458428548e-19 4.67549545471262e-16 0.84375 0.73866090712743 "Bcas2_noRT" "non-targeting_noRT"
"9" "Vim" 4263.31919205308 0.450596508444474 8.64079234816599 5.58244992495313e-18 5.01676166589122e-15 1 1 "Bcas2_noRT" "non-targeting_noRT"
"10" "Rpl39" 4733.41398410385 0.366555501479293 8.61929200155516 6.73693561043672e-18 5.44883352172122e-15 1 1 "Bcas2_noRT" "non-targeting_noRT"
"11" "Deptor" 54.6158730263564 2.00984403024129 8.58913507849915 8.76264514417806e-18 6.44293399328292e-15 0.59375 0.267818574514039 "Bcas2_noRT" "non-targeting_noRT"
"12" "Rpl22l1" 899.403599460417 1.03281092365753 8.53173680792097 1.44166745570018e-17 9.71683865141919e-15 0.984375 0.995680345572354 "Bcas2_noRT" "non-targeting_noRT"
"13" "S100a10" 1355.2848286807 -0.691242885159961 -8.22419267438136 1.96509978877308e-16 1.22259439166128e-13 0.953125 0.991360691144708 "Bcas2_noRT" "non-targeting_noRT"
"14" "Rab26os" 131.549547041648 1.64059257312889 8.18245884468196 2.78109744630329e-16 1.60667972469293e-13 0.734375 0.483801295896328 "Bcas2_noRT" "non-targeting_noRT"
"15" "9330020H09Rik" 85.6534401642175 1.65221165415266 8.0498384338485 8.29034039582207e-16 4.47015154142726e-13 0.6875 0.397408207343413 "Bcas2_noRT" "non-targeting_noRT"
"16" "S100a4" 1760.08549587285 -0.615716514258142 -8.02141425937241 1.04534536767307e-15 5.28422083358738e-13 0.953125 0.991360691144708 "Bcas2_noRT" "non-targeting_noRT"
"17" "Smarcad1" 165.749168988089 1.0403925625924 7.99643603075329 1.28072261526433e-15 5.88510523347381e-13 0.890625 0.760259179265659 "Bcas2_noRT" "non-targeting_noRT"
"18" "4933421O10Rik" 81.3600174799502 1.59782535972951 7.99367556035429 1.30974152080278e-15 5.88510523347381e-13 0.703125 0.421166306695464 "Bcas2_noRT" "non-targeting_noRT"
"19" "Tinagl1" 162.83010228481 -1.44999106541989 -7.95538680061779 1.78572726959765e-15 7.6015590297399e-13 0.484375 0.844492440604752 "Bcas2_noRT" "non-targeting_noRT"
"20" "Ldha" 672.729866297416 -0.728428708849439 -7.62116501027405 2.51396324035323e-14 1.01664673439885e-11 0.921875 0.98488120950324 "Bcas2_noRT" "non-targeting_noRT"
"21" "Nuak1" 44.7969611080638 1.93379189460782 7.48189469585611 7.32586386177448e-14 2.82150413876343e-11 0.53125 0.228941684665227 "Bcas2_noRT" "non-targeting_noRT"
"22" "Gm5617" 84.9746102760343 1.36580878078749 7.23507228038872 4.65281267270996e-13 1.71054313167628e-10 0.765625 0.52267818574514 "Bcas2_noRT" "non-targeting_noRT"
"23" "Ppp1r14b" 1562.42805512982 -0.497343247873549 -7.16436092296227 7.81502607582516e-13 2.74817090875104e-10 0.984375 0.997840172786177 "Bcas2_noRT" "non-targeting_noRT"
"24" "Hspd1" 1056.83956028519 -0.512072286610407 -7.12493332690958 1.04131081956498e-12 3.50921746193399e-10 0.96875 0.98488120950324 "Bcas2_noRT" "non-targeting_noRT"
"25" "Jund" 466.871213388574 0.789899999070993 7.11474966002114 1.12116148310257e-12 3.62718163013344e-10 0.875 0.943844492440605 "Bcas2_noRT" "non-targeting_noRT"
"26" "Col2a1" 389.894290597314 -1.01798150214941 -7.0341528521534 2.00475261364468e-12 6.23632274583007e-10 0.765625 0.846652267818574 "Bcas2_noRT" "non-targeting_noRT"
"27" "H2afz" 2413.42736364496 -0.415799325996746 -7.0081455975391 2.41497432055959e-12 7.2341897424763e-10 1 0.997840172786177 "Bcas2_noRT" "non-targeting_noRT"
