"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"36" "Esd" 95.0064315746553 -1.50427094855783 -5.03250110938452 4.84121804370647e-07 0.00010291622691246 0.875 1 "Cenpj_RT" "non-targeting_RT"
"37" "Insl6" 67.9814707458965 1.21548930655896 5.01226006567965 5.37944310969548e-07 0.000111267238158107 1 0.913793103448276 "Cenpj_RT" "non-targeting_RT"
"38" "Gaa" 38.6488551306293 1.34029605496262 4.87182630379359 1.10571359539198e-06 0.000222684898566707 1 0.862068965517241 "Cenpj_RT" "non-targeting_RT"
"39" "Ifi44" 128.901915471403 1.94053017558923 4.86046953161507 1.17107667297526e-06 0.000229801276366146 1 0.948275862068966 "Cenpj_RT" "non-targeting_RT"
"40" "Tgtp2" 30.7192897509884 1.82790537169167 4.85349733222268 1.21302974489317e-06 0.000232082915941686 0.75 0.741379310344828 "Cenpj_RT" "non-targeting_RT"
"41" "Irgm2" 43.0835458945288 1.57104362484004 4.84677885910712 1.25482165182539e-06 0.000234223173205358 0.875 0.810344827586207 "Cenpj_RT" "non-targeting_RT"
"42" "Rnaseh2c" 78.3007508574284 -1.55631777134652 -4.83877808132149 1.30639815447486e-06 0.000238044406576098 1 1 "Cenpj_RT" "non-targeting_RT"
"43" "Col2a1" 58.7081848839752 -1.68607316683215 -4.74484808303606 2.08662876230036e-06 0.000371371393439178 1 0.827586206896552 "Cenpj_RT" "non-targeting_RT"
"44" "Col9a3" 88.790367398361 -1.50677464846468 -4.72198383400776 2.33555250564402e-06 0.000406226893765765 1 1 "Cenpj_RT" "non-targeting_RT"
"45" "Lcn2" 32.8357252492262 6.78972015213329 4.62999344880615 3.6567730190697e-06 0.000617390832440839 0.375 0.0517241379310345 "Cenpj_RT" "non-targeting_RT"
"46" "F3" 321.6379535934 1.08304347448867 4.62694667115441 3.71096018453921e-06 0.000617390832440839 1 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"47" "Slfn2" 49.2604073435011 2.51560111272363 4.62140478803677 3.81150253695816e-06 0.00062062614713491 0.875 0.603448275862069 "Cenpj_RT" "non-targeting_RT"
"48" "Calcrl" 17.2768334012461 3.04888336121433 4.59738957462528 4.27817236948617e-06 0.000682101107159952 0.875 0.413793103448276 "Cenpj_RT" "non-targeting_RT"
"49" "Hmgb1" 662.444377195512 -0.878886770036742 -4.59022211166822 4.42774587148494e-06 0.000691541615397433 1 1 "Cenpj_RT" "non-targeting_RT"
"50" "Rangap1" 39.3440393991715 -1.74323639184349 -4.58398178238769 4.5620400207487e-06 0.00069695112370949 1 0.931034482758621 "Cenpj_RT" "non-targeting_RT"
"51" "Gm28187" 14.9669952488572 2.2689821659292 4.58023582027038 4.6445194445556e-06 0.00069695112370949 0.875 0.396551724137931 "Cenpj_RT" "non-targeting_RT"
"52" "Gm9732" 48.6344355914481 -1.59916321723164 -4.46581506146501 7.97644923216458e-06 0.00116242155016673 0.75 0.931034482758621 "Cenpj_RT" "non-targeting_RT"
"53" "Cdc20" 63.4631326741975 -1.87858567710304 -4.46384393230853 8.05022111052351e-06 0.00116242155016673 0.625 0.844827586206897 "Cenpj_RT" "non-targeting_RT"
"54" "Trim30a" 77.3622305727482 1.90485575306366 4.43117657250683 9.37203042664384e-06 0.00132822497879825 1 0.844827586206897 "Cenpj_RT" "non-targeting_RT"
"55" "Galnt3" 4.95422747730836 4.44523714428011 4.42721178781246 9.54589947301914e-06 NA 0.75 0.0689655172413793 "Cenpj_RT" "non-targeting_RT"
"56" "Snrpd1" 327.28244713271 -0.642123131823573 -4.38141771488328 1.17909573286404e-05 0.00164065811701972 1 1 "Cenpj_RT" "non-targeting_RT"
"57" "Phb2" 305.210334880079 -0.768046500127735 -4.33414595594917 1.46327072248451e-05 0.00199971622128107 1 1 "Cenpj_RT" "non-targeting_RT"
"58" "Oaf" 20.0184542567663 -3.71891187562202 -4.30849413025304 1.64369837974341e-05 0.00220688135090812 0.25 0.46551724137931 "Cenpj_RT" "non-targeting_RT"
"59" "Mllt3" 38.8017363913657 1.43208624034719 4.29520592354535 1.74531255098991e-05 0.00230290981943547 1 0.810344827586207 "Cenpj_RT" "non-targeting_RT"
"60" "Rars" 207.029351644595 0.850333536966917 4.28784281023334 1.8041668928118e-05 0.00234021851367605 1 1 "Cenpj_RT" "non-targeting_RT"
"61" "Ifi35" 182.195815181254 1.00709398372089 4.27461908713392 1.91464347490917e-05 0.00244212775224665 1 1 "Cenpj_RT" "non-targeting_RT"
"62" "Arl14ep" 24.9273775985907 1.70844400369317 4.24472283863709 2.18863773023223e-05 0.00274584336876513 0.875 0.810344827586207 "Cenpj_RT" "non-targeting_RT"
"63" "Emp1" 37.737548904477 -1.70459326305561 -4.22437680548291 2.39602874933881e-05 0.0029289595128956 0.875 0.931034482758621 "Cenpj_RT" "non-targeting_RT"
"64" "Shisa8" 19.7243385751702 -5.24382044031136 -4.22296069950418 2.41113876012574e-05 0.0029289595128956 0.125 0.586206896551724 "Cenpj_RT" "non-targeting_RT"
"65" "Reps2" 74.6566304709307 0.993176725092507 4.21357003283421 2.51365597725393e-05 0.00300578268655067 1 0.896551724137931 "Cenpj_RT" "non-targeting_RT"
"66" "Gstk1" 22.5686061039171 1.52880090202789 4.18614528725697 2.83731773554997e-05 0.00334061425079445 1 0.637931034482759 "Cenpj_RT" "non-targeting_RT"
"67" "Hmcn1" 8.73966920493336 -5.06643906802981 -4.12766776635832 3.66461058189317e-05 0.00418990994633432 0 0.448275862068966 "Cenpj_RT" "non-targeting_RT"
"68" "Fkbp4" 202.706690382845 -0.788865615208928 -4.12744534056405 3.66815583959753e-05 0.00418990994633432 0.875 1 "Cenpj_RT" "non-targeting_RT"
"69" "Bhlhe22" 18.3576830686096 1.72661028370908 4.10661174161173 4.01505271837943e-05 0.00451870565496438 0.75 0.586206896551724 "Cenpj_RT" "non-targeting_RT"
"70" "Spata5" 24.3892114544169 1.51557594088995 4.09299656953475 4.25834022966946e-05 0.00472305475038556 0.75 0.724137931034483 "Cenpj_RT" "non-targeting_RT"
"71" "Ggh" 60.1340258993412 1.00237028844199 4.07675729309189 4.56681173483691e-05 0.00499283002952955 0.875 0.948275862068966 "Cenpj_RT" "non-targeting_RT"
"72" "Sms" 231.068778764066 0.827379609821447 4.05233518025798 5.07089462147953e-05 0.00546585303354688 1 1 "Cenpj_RT" "non-targeting_RT"
"73" "Ifit1bl1" 9.74378777504277 7.33817270177873 4.04350049744015 5.26590444561776e-05 0.00559721760032121 0.375 0.0172413793103448 "Cenpj_RT" "non-targeting_RT"
"74" "Eef1g" 615.49910986968 -0.424893017944107 -4.02914172951614 5.59808616578425e-05 0.00579936126289352 1 1 "Cenpj_RT" "non-targeting_RT"
"75" "Mrpl51" 271.64073463077 -0.572414214828146 -4.02874079103938 5.60764057825846e-05 0.00579936126289352 1 1 "Cenpj_RT" "non-targeting_RT"
"76" "Hint2" 31.748765210314 1.31663338680113 4.02438922808628 5.71233735247186e-05 0.00582886903446228 1 0.741379310344828 "Cenpj_RT" "non-targeting_RT"
"77" "Isg20" 76.4337148864749 1.65661399762314 4.01450509046377 5.95706581627395e-05 0.00599860851209796 0.875 0.948275862068966 "Cenpj_RT" "non-targeting_RT"
"78" "Retreg1" 12.3733158216982 2.15927531466969 3.9907865513138 6.58545291796105e-05 0.00654525599755272 0.5 0.362068965517241 "Cenpj_RT" "non-targeting_RT"
"79" "Ddx58" 77.716313782118 1.12949880574467 3.98044922608545 6.87851561338139e-05 0.00674888204989843 1 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"80" "Gatm" 112.506644695027 -1.47496748581105 -3.96828671940079 7.2391205172882e-05 0.00701278345807679 0.875 0.948275862068966 "Cenpj_RT" "non-targeting_RT"
"81" "H1f0" 60.2175523560066 -1.18650285590782 -3.95292346693145 7.72021353876787e-05 0.00738534927652381 1 0.96551724137931 "Cenpj_RT" "non-targeting_RT"
"82" "Tgfbi" 7.96245354304123 -4.93139918316389 -3.9297696475682 8.50272780032149e-05 0.00803350319208153 0 0.603448275862069 "Cenpj_RT" "non-targeting_RT"
"83" "Klra4" 24.6050033185274 -5.55808737553587 -3.90851665768499 9.28645453496417e-05 0.00866698006781473 0.125 0.46551724137931 "Cenpj_RT" "non-targeting_RT"
"84" "Rbp2" 7.37469121622166 -4.81974339071808 -3.89525854515343 9.80940382342597e-05 0.00892824907130113 0 0.413793103448276 "Cenpj_RT" "non-targeting_RT"
"85" "Zfp706" 328.277667126463 -0.650267066415281 -3.89088381046479 9.98797543004935e-05 0.00892824907130113 1 1 "Cenpj_RT" "non-targeting_RT"
"86" "Pbk" 22.7036835848153 -2.20070439487592 -3.89069006004343 9.99595463048732e-05 0.00892824907130113 0.25 0.672413793103448 "Cenpj_RT" "non-targeting_RT"
"87" "Grn" 46.2908954339298 1.08304723508793 3.88713963987716 0.000101432409035102 0.00892824907130113 0.875 0.948275862068966 "Cenpj_RT" "non-targeting_RT"
"88" "Ackr3" 16.8130663824824 -4.12718221110896 -3.88698470319694 0.000101497147419731 0.00892824907130113 0.125 0.620689655172414 "Cenpj_RT" "non-targeting_RT"
"89" "Gm26885" 12.193084493594 5.42385794405865 3.87102743146928 0.000108377593932199 0.00942515598139912 0.375 0.0689655172413793 "Cenpj_RT" "non-targeting_RT"
"90" "Rad51ap1" 34.2744094249167 -1.76235251279657 -3.8597916124499 0.000113483759141852 0.00971924643495368 0.5 0.775862068965517 "Cenpj_RT" "non-targeting_RT"
"91" "Pfdn5" 227.488472034166 -0.794280635622084 -3.85804148131505 0.000114299252469075 0.00971924643495368 1 1 "Cenpj_RT" "non-targeting_RT"
"92" "Ndufa4" 484.145581377466 -0.454216368122823 -3.84344824254561 0.000121317594089023 0.0102026763468494 1 1 "Cenpj_RT" "non-targeting_RT"
"93" "Tspan9" 29.7569804023583 -1.94810476306722 -3.83519329295922 0.000125465584302389 0.0104368273550672 0.625 0.689655172413793 "Cenpj_RT" "non-targeting_RT"
"94" "Gbp6" 31.9546781071504 1.7445520774011 3.8298648774802 0.000128213642178921 0.0104503054468619 0.875 0.603448275862069 "Cenpj_RT" "non-targeting_RT"
"95" "Gm43303" 7.16981122648842 2.81617693744865 3.82958671908659 0.000128358645237818 0.0104503054468619 0.75 0.189655172413793 "Cenpj_RT" "non-targeting_RT"
"96" "Ccdc88a" 62.8756542358646 0.882878890986379 3.80746386079408 0.000140399248562818 0.0113102678868552 1 1 "Cenpj_RT" "non-targeting_RT"
"97" "Calm1" 602.704905472177 -0.569712589012539 -3.7978456681134 0.000145959150972684 0.0116356810666037 1 1 "Cenpj_RT" "non-targeting_RT"
"98" "Nmi" 113.143304339929 1.18003504031272 3.78905612759617 0.000151220748056913 0.0119308493286552 1 1 "Cenpj_RT" "non-targeting_RT"
"99" "Rcc1" 17.0879537494604 -2.64649571710569 -3.78539426283906 0.000153465076980025 0.0119843697360014 0.5 0.896551724137931 "Cenpj_RT" "non-targeting_RT"
"100" "Lgals9" 129.310417438585 1.72623605028894 3.77590346863016 0.000159428729857893 0.0123118294531678 0.875 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"101" "Alox15" 6.8351438059328 -4.709004410681 -3.7733279504587 0.000161084318227472 0.0123118294531678 0 0.344827586206897 "Cenpj_RT" "non-targeting_RT"
"102" "Pde4dip" 15.8633775468371 1.60049221970549 3.77116894348654 0.000162484617113543 0.0123118294531678 0.875 0.689655172413793 "Cenpj_RT" "non-targeting_RT"
"103" "Hist1h3i" 9.29594754122751 -5.15258433135944 -3.76788914441452 0.000164633777831767 0.012315102646835 0 0.603448275862069 "Cenpj_RT" "non-targeting_RT"
"104" "Map9" 9.60042293070342 2.3168282750154 3.76620730316174 0.000165746187459036 0.012315102646835 0.75 0.362068965517241 "Cenpj_RT" "non-targeting_RT"
"105" "Lmnb1" 22.176931786431 -1.90417204596155 -3.76240940213716 0.000168284277147181 0.0123218585433891 0.5 0.810344827586207 "Cenpj_RT" "non-targeting_RT"
"106" "Ift43" 42.2680879377955 1.01324076902621 3.7595472879493 0.000170221101955152 0.0123218585433891 0.875 0.913793103448276 "Cenpj_RT" "non-targeting_RT"
"107" "H2afv" 195.237918447552 -0.730886486125855 -3.75889223778111 0.000170667320736867 0.0123218585433891 1 1 "Cenpj_RT" "non-targeting_RT"
"108" "Gm7967" 16.4224105263861 1.6857149807332 3.74898506583144 0.00017755165684105 0.012688250721682 0.875 0.5 "Cenpj_RT" "non-targeting_RT"
"109" "Gm35019" 39.8817213894215 -1.59874378249227 -3.74646216994766 0.000179346035175236 0.012688250721682 0.75 0.948275862068966 "Cenpj_RT" "non-targeting_RT"
"110" "Ifit3b" 49.8067505084332 1.59178792413256 3.74324210862193 0.000181661038642265 0.012688250721682 0.875 0.706896551724138 "Cenpj_RT" "non-targeting_RT"
"111" "Psma7" 666.9856081173 0.391210847324091 3.74225829690959 0.000182373916030971 0.012688250721682 1 1 "Cenpj_RT" "non-targeting_RT"
"112" "Plaat3" 45.6770235918178 1.16903636588164 3.7083994001905 0.000208573492564005 0.014380296744075 1 0.896551724137931 "Cenpj_RT" "non-targeting_RT"
"113" "Ube2l6" 64.6443243408193 1.10153825273685 3.69765020384072 0.000217604462542687 0.014819930420234 0.875 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"114" "Gbp8" 5.41824264557271 2.77931707217739 3.69623206825666 0.000218822963215267 0.014819930420234 0.75 0.0862068965517241 "Cenpj_RT" "non-targeting_RT"
"115" "Plagl1" 24.6854044451568 1.52759355995343 3.68537798785713 0.000228363465072045 0.0153303999841786 1 0.689655172413793 "Cenpj_RT" "non-targeting_RT"
"116" "Tcf4" 69.6631516403161 0.78246325737381 3.67685252668795 0.000236129457717519 0.0157139020861928 1 0.96551724137931 "Cenpj_RT" "non-targeting_RT"
"117" "Gnl3" 113.117841394057 -0.846562411757298 -3.67208817315819 0.000240576643249965 0.0158718366447585 1 1 "Cenpj_RT" "non-targeting_RT"
"118" "Kras" 64.7059057201654 -0.949967893779208 -3.66942880035371 0.000243093029829344 0.0159007774126835 1 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"119" "Rps27l" 342.499892754699 -0.668957258980761 -3.65998439901244 0.000252230604590489 0.0163027304004667 1 1 "Cenpj_RT" "non-targeting_RT"
"120" "S100a10" 551.588145513729 -0.593867099998153 -3.65869924658428 0.000253498617229262 0.0163027304004667 1 1 "Cenpj_RT" "non-targeting_RT"
"121" "Ifi209" 13.7381629267272 1.8801199936206 3.65304207709178 0.000259151744801988 0.0165274025247468 0.875 0.344827586206897 "Cenpj_RT" "non-targeting_RT"
"122" "Cd14" 39.406793395215 4.3709373870434 3.63761539814052 0.000275173914677451 0.0174041815622027 0.625 0.224137931034483 "Cenpj_RT" "non-targeting_RT"
"123" "Nedd8" 258.054661112514 -0.791846146231949 -3.63531055379795 0.000277645965968221 0.0174165948979901 1 1 "Cenpj_RT" "non-targeting_RT"
"124" "Casp12" 15.0354389567962 1.63069190354025 3.63222208866068 0.000280991124835279 0.0174831307184097 0.875 0.603448275862069 "Cenpj_RT" "non-targeting_RT"
"125" "Mbnl1" 96.3694737340749 1.24998599102501 3.60991928424593 0.000306292301677124 0.0189036692317341 1 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"126" "Gm17655" 3.71857663277339 4.29815931541524 3.60462552726869 0.000312603332619189 NA 0.625 0.0517241379310345 "Cenpj_RT" "non-targeting_RT"
"127" "Ccdc34" 40.8096908236281 -1.18390356810435 -3.60199462131606 0.000315784899776981 0.0191149963321429 0.75 0.913793103448276 "Cenpj_RT" "non-targeting_RT"
"128" "Ccnb1" 24.2427781531867 -1.79528961982661 -3.60140797648629 0.000316498453373219 0.0191149963321429 0.5 0.672413793103448 "Cenpj_RT" "non-targeting_RT"
"129" "Igtp" 262.748973335283 1.10372599782695 3.59830101519171 0.000320302775087211 0.0191149963321429 1 1 "Cenpj_RT" "non-targeting_RT"
"130" "Gpx4" 549.332000495555 0.563615327306455 3.59759419320007 0.000321174199865283 0.0191149963321429 1 1 "Cenpj_RT" "non-targeting_RT"
"131" "Pabpc1" 549.9563300167 -0.420571345447019 -3.59540428748175 0.000323888194026829 0.0191149963321429 1 1 "Cenpj_RT" "non-targeting_RT"
"132" "Ifih1" 38.7173288156014 1.09838176011453 3.59450083071734 0.000325014108259873 0.0191149963321429 0.875 0.827586206896552 "Cenpj_RT" "non-targeting_RT"
"133" "Mlf2" 111.843184274214 -0.872775506877509 -3.59275485514266 0.000327200381485786 0.0191149963321429 0.875 1 "Cenpj_RT" "non-targeting_RT"
"134" "Rhob" 35.9182968631747 -1.42474761308369 -3.5899599953713 0.00033072871495642 0.0191747489057688 0.75 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"135" "Rgs5" 10.5556994140942 -5.33608120318058 -3.58299251546 0.00033968034419359 0.0194900460084799 0 0.172413793103448 "Cenpj_RT" "non-targeting_RT"
"136" "Neto1" 74.2891924494876 1.16888662934434 3.58178051909982 0.000341260442328016 0.0194900460084799 1 0.827586206896552 "Cenpj_RT" "non-targeting_RT"
"137" "Tgtp1" 15.8141892231467 1.84220089856948 3.57358878121825 0.000352121777614648 0.0199613923265548 0.875 0.431034482758621 "Cenpj_RT" "non-targeting_RT"
"138" "Gm4951" 42.1276803777167 1.66174765787363 3.56122495265625 0.000369128656375177 0.0207349813556072 1 0.706896551724138 "Cenpj_RT" "non-targeting_RT"
"139" "Cited2" 38.4121247117956 1.47613111059909 3.55976501581437 0.000371186782401435 0.0207349813556072 1 0.844827586206897 "Cenpj_RT" "non-targeting_RT"
"140" "Atp6v0e" 667.823754520265 0.546964460187712 3.55468552500712 0.000378431420802022 0.0209864903144774 1 1 "Cenpj_RT" "non-targeting_RT"
"141" "Rap2b" 24.4880077594813 1.56752508937918 3.5467702428253 0.000389984538361735 0.0214715947631824 0.75 0.844827586206897 "Cenpj_RT" "non-targeting_RT"
"142" "Parp12" 40.5556511478512 1.08129744809371 3.53483735533744 0.000408026222163455 0.0223044619872637 1 0.913793103448276 "Cenpj_RT" "non-targeting_RT"
"143" "Tanc1" 14.7604659677452 1.65260055585104 3.52485328459871 0.000423717396783618 0.022997937855213 0.875 0.586206896551724 "Cenpj_RT" "non-targeting_RT"
"144" "Sema3d" 17.6873219931399 3.01461562756584 3.51430107492655 0.00044091276884464 0.023762714225127 0.5 0.189655172413793 "Cenpj_RT" "non-targeting_RT"
"145" "Rarg" 13.6741542093323 1.76759744250219 3.51165682307701 0.000445322637267827 0.0238325464546201 0.75 0.551724137931034 "Cenpj_RT" "non-targeting_RT"
"146" "Wbp11" 89.9868735030675 -0.915002715560534 -3.50512868231584 0.000456386634384104 0.0242550480065385 0.875 1 "Cenpj_RT" "non-targeting_RT"
"147" "Malat1" 4801.37099810709 0.551193664736574 3.50113291614869 0.00046328472098629 0.024286606886194 1 1 "Cenpj_RT" "non-targeting_RT"
"148" "Tuba1c" 175.624648748769 -0.682025425677648 -3.50108664701017 0.000463365164420781 0.024286606886194 1 1 "Cenpj_RT" "non-targeting_RT"
"149" "Psmb4" 350.403504761822 0.493646479339659 3.49899162548069 0.000467021249176937 0.024286606886194 1 1 "Cenpj_RT" "non-targeting_RT"
"150" "Sox2ot" 7.3897929534215 2.81416143385032 3.49748089474448 0.000469674352431296 0.024286606886194 0.625 0.155172413793103 "Cenpj_RT" "non-targeting_RT"
"151" "Arhgef2" 16.8574396426679 2.18462863347644 3.49194731580977 0.000479512817256042 0.0246289368487281 0.625 0.46551724137931 "Cenpj_RT" "non-targeting_RT"
"152" "Dhrs7" 52.8735054750334 1.05962663515218 3.48990728990307 0.000483188142595021 0.024652259035198 0.875 0.96551724137931 "Cenpj_RT" "non-targeting_RT"
"153" "Gtpbp2" 22.114929918093 2.06980097163954 3.47338645903813 0.000513934760021443 0.026047302771153 0.875 0.603448275862069 "Cenpj_RT" "non-targeting_RT"
"154" "Tpt1" 4560.9362620696 -0.469654178856969 -3.46591856509583 0.000528423304819491 0.0266054181038392 1 1 "Cenpj_RT" "non-targeting_RT"
"155" "Nhsl1" 64.6660291642832 0.956369264898353 3.45888054760941 0.000542425411344077 0.0271319063595831 1 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
"156" "Nfe2l1" 47.6746863903853 1.05674552557099 3.44469267591416 0.000571709009137437 0.0283661465227645 0.875 0.913793103448276 "Cenpj_RT" "non-targeting_RT"
"157" "Rps2" 5835.49744173421 -0.259335134844361 -3.44244706451523 0.000576476677175514 0.0283661465227645 1 1 "Cenpj_RT" "non-targeting_RT"
"158" "4930550L24Rik" 110.945807304038 0.965600932876167 3.44163018736228 0.000578220156481283 0.0283661465227645 1 0.862068965517241 "Cenpj_RT" "non-targeting_RT"
"159" "Trim34a" 14.6941608009857 1.6022989084366 3.43121053821075 0.000600894039459105 0.0292593418366274 0.875 0.53448275862069 "Cenpj_RT" "non-targeting_RT"
"160" "Mrpl57" 119.88074565892 -0.763067985648626 -3.42971367374071 0.000604218483213921 0.0292593418366274 1 1 "Cenpj_RT" "non-targeting_RT"
"161" "Rnf213" 46.668468052468 1.16215382691219 3.42806631381997 0.000607896949173365 0.0292593418366274 1 0.844827586206897 "Cenpj_RT" "non-targeting_RT"
"162" "Chchd1" 153.124506353975 -0.907288029401025 -3.42523256386645 0.00061427335914454 0.0293814626095823 1 1 "Cenpj_RT" "non-targeting_RT"
"163" "Dpy30" 75.6601897092776 -0.811033919261757 -3.42266904680402 0.00062009526382015 0.0294757084100348 0.875 0.982758620689655 "Cenpj_RT" "non-targeting_RT"
