"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Npm1" 1380.70299248505 -1.28602370781246 -15.1784474770548 4.91272437746308e-52 5.72430644461998e-48 0.96969696969697 1 "Myc_noRT" "non-targeting_noRT"
"2" "S100a11" 767.797093677499 1.01421469839692 10.9741238309237 5.08968741097603e-28 2.96525188563463e-24 0.96969696969697 0.978401727861771 "Myc_noRT" "non-targeting_noRT"
"3" "Gm1673" 629.569303182178 0.995510650262487 10.4296629650293 1.81531039413965e-25 7.0506655708384e-22 0.96969696969697 0.978401727861771 "Myc_noRT" "non-targeting_noRT"
"4" "Rps10" 2302.88623438595 -0.582973106086999 -9.52899242691451 1.58817123998012e-21 4.12445329228053e-18 1 1 "Myc_noRT" "non-targeting_noRT"
"5" "Rps8" 3579.42061274158 -0.619199867840308 -9.51774077523751 1.76984779105756e-21 4.12445329228053e-18 1 1 "Myc_noRT" "non-targeting_noRT"
"6" "Rack1" 868.169184101277 -0.818091376229719 -9.20506196489308 3.4147415009813e-20 6.63142799490569e-17 0.939393939393939 0.993520518358531 "Myc_noRT" "non-targeting_noRT"
"7" "Ptma" 1877.00811888588 -0.86899283287298 -9.02008762916231 1.87938907382729e-19 3.12837735546223e-16 1 0.997840172786177 "Myc_noRT" "non-targeting_noRT"
"8" "Rps3" 1417.56335230846 -0.681087683476965 -8.81379450508058 1.20979724989135e-18 1.76206969446675e-15 0.96969696969697 1 "Myc_noRT" "non-targeting_noRT"
"9" "Synpr" 19.6058385609778 3.91537536637344 8.73803265365118 2.37204948839846e-18 3.0710134043132e-15 0.333333333333333 0.0691144708423326 "Myc_noRT" "non-targeting_noRT"
"10" "Acta2" 20.4633198800928 6.15943109862419 8.66958823774913 4.33685849159769e-18 5.05330751440962e-15 0.212121212121212 0.0129589632829374 "Myc_noRT" "non-targeting_noRT"
"11" "Rps15" 1500.56590994168 -0.836248206846201 -8.57933261139451 9.54251735486395e-18 9.5490407861611e-15 1 1 "Myc_noRT" "non-targeting_noRT"
"12" "Rpl4" 432.496015041462 -1.24444818093326 -8.57586793911539 9.83423355938322e-18 9.5490407861611e-15 0.909090909090909 0.997840172786177 "Myc_noRT" "non-targeting_noRT"
"13" "Rpl18" 2182.05485167025 -0.722149908205122 -8.48404182233549 2.17503526210541e-17 1.94950083646556e-14 0.96969696969697 1 "Myc_noRT" "non-targeting_noRT"
"14" "Cfap36" 208.310831620947 1.42889695353896 8.4444120654557 3.05579489380626e-17 2.54002259128724e-14 0.818181818181818 0.881209503239741 "Myc_noRT" "non-targeting_noRT"
