"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Col18a1" 41.5321644866404 1.69944876494242 6.03724045933304 1.56772025100709e-09 2.61887667930735e-05 0.564356435643564 0.211663066954644 "Trp53bp1_noRT" "non-targeting_noRT"
"2" "Ivns1abp" 83.9657514264382 1.13646307542387 5.78921101723693 7.07178102319283e-09 5.90670509962181e-05 0.742574257425743 0.451403887688985 "Trp53bp1_noRT" "non-targeting_noRT"
"3" "Snhg4" 237.632818929809 -0.720538263139414 -4.63121564395427 3.6352500694748e-06 0.0186318713230692 0.821782178217822 0.85097192224622 "Trp53bp1_noRT" "non-targeting_noRT"
"4" "Cited2" 196.301086182465 -0.635210101992631 -4.54256406302978 5.55740998709531e-06 0.0186318713230692 0.653465346534653 0.72354211663067 "Trp53bp1_noRT" "non-targeting_noRT"
"5" "Fth1" 8466.08433424601 -0.281831871175723 -4.54183247787061 5.57673490663549e-06 0.0186318713230692 1 1 "Trp53bp1_noRT" "non-targeting_noRT"
"6" "Il11" 37.8127176676676 -1.63017629054213 -4.10504748660146 4.04231835010458e-05 0.10991065776528 0.138613861386139 0.146868250539957 "Trp53bp1_noRT" "non-targeting_noRT"
"7" "Snhg3" 1157.52168249668 -0.371401260613135 -4.07478667561633 4.60565462051457e-05 0.10991065776528 0.95049504950495 0.991360691144708 "Trp53bp1_noRT" "non-targeting_noRT"
"8" "Dbp" 43.90753413897 1.07828215333706 3.78882593567944 0.000151360915855575 0.316060512420923 0.356435643564356 0.278617710583153 "Trp53bp1_noRT" "non-targeting_noRT"
"9" "B4galt1" 39.8746801861408 -1.25865364601419 -3.73181620974148 0.000190104184529129 0.352854489173233 0.267326732673267 0.494600431965443 "Trp53bp1_noRT" "non-targeting_noRT"
"10" "Rasa2" 151.107498416948 0.567093277593941 3.57367322119156 0.000352008188739613 0.566727365370468 0.811881188118812 0.701943844492441 "Trp53bp1_noRT" "non-targeting_noRT"
"11" "Tinagl1" 268.071095965689 -0.477745523113351 -3.55835709042218 0.000373181743135298 0.566727365370468 0.792079207920792 0.844492440604752 "Trp53bp1_noRT" "non-targeting_noRT"
"12" "Gadd45b" 101.494052869828 -0.891776040279101 -3.51590323096325 0.000438260689970726 0.610095402163415 0.465346534653465 0.570194384449244 "Trp53bp1_noRT" "non-targeting_noRT"
"13" "Dancr" 219.82552160515 -0.553679956667293 -3.48221234121861 0.000497289189191284 0.632668518084813 0.772277227722772 0.831533477321814 "Trp53bp1_noRT" "non-targeting_noRT"
"14" "Car6" 169.09847469785 0.633356523305876 3.46500478539313 0.000530222044488919 0.632668518084813 0.653465346534653 0.67170626349892 "Trp53bp1_noRT" "non-targeting_noRT"
"15" "9130015A21Rik" 28.1950261536789 -1.79034318715213 -3.40665311516515 0.000657646513562381 0.732399000603972 0.138613861386139 0.144708423326134 "Trp53bp1_noRT" "non-targeting_noRT"
"16" "Klf4" 161.410968618447 -0.610918657132517 -3.35566253377431 0.000791751169876848 0.826637705799547 0.643564356435644 0.695464362850972 "Trp53bp1_noRT" "non-targeting_noRT"
"17" "Gpkow" 18.2116732359164 1.32613682643513 3.25241954903057 0.00114426983588132 0.999522734438936 0.316831683168317 0.123110151187905 "Trp53bp1_noRT" "non-targeting_noRT"
"18" "Spire2" 2.55712042718496 4.89252747289528 3.2332410473353 0.00122394241967035 0.999522734438936 0.0594059405940594 0.00215982721382289 "Trp53bp1_noRT" "non-targeting_noRT"
"19" "Ccnd1" 1629.57176626085 0.205210186325085 3.21798613276543 0.00129094059033784 0.999522734438936 0.98019801980198 0.965442764578834 "Trp53bp1_noRT" "non-targeting_noRT"
"20" "Ncald" 201.829245459381 0.451651202538573 3.17240442986749 0.00151182309435043 0.999522734438936 0.851485148514851 0.777537796976242 "Trp53bp1_noRT" "non-targeting_noRT"
"21" "Unc13a" 1.72708479303625 5.34795077767644 3.15014339084015 0.00163190346448476 0.999522734438936 0.0396039603960396 0 "Trp53bp1_noRT" "non-targeting_noRT"
"22" "A430010J10Rik" 3.65828988174261 -4.22913451857475 -3.12888003754458 0.00175473931918758 0.999522734438936 0 0.0496760259179266 "Trp53bp1_noRT" "non-targeting_noRT"
"23" "Lrrc8d" 113.258612086097 0.53395868572164 3.12275591826938 0.00179166264809909 0.999522734438936 0.762376237623762 0.650107991360691 "Trp53bp1_noRT" "non-targeting_noRT"
"24" "Ier3" 291.62205776336 -0.398702005172228 -3.10294068746301 0.00191608037662333 0.999522734438936 0.851485148514851 0.8207343412527 "Trp53bp1_noRT" "non-targeting_noRT"
"25" "Rab26os" 65.6768570238243 -0.795600042288122 -3.06889722916489 0.00214850487214643 0.999522734438936 0.396039603960396 0.483801295896328 "Trp53bp1_noRT" "non-targeting_noRT"
"26" "Pin4" 395.048493242746 -0.30714103468563 -3.05469128101416 0.00225292297657899 0.999522734438936 0.95049504950495 0.943844492440605 "Trp53bp1_noRT" "non-targeting_noRT"
"27" "Nupr1" 117.783798505539 -0.737273507074827 -3.05066190236112 0.00228337536872719 0.999522734438936 0.277227722772277 0.336933045356371 "Trp53bp1_noRT" "non-targeting_noRT"
"28" "Sod3" 21.6307908209034 1.43464591109434 3.03973542780539 0.00236786056513963 0.999522734438936 0.168316831683168 0.08207343412527 "Trp53bp1_noRT" "non-targeting_noRT"
"29" "Cep112it" 3.99922585852913 2.9269911295642 3.03882727489601 0.00237500980566555 0.999522734438936 0.099009900990099 0.0129589632829374 "Trp53bp1_noRT" "non-targeting_noRT"
"30" "S100a6" 10064.2264961378 -0.243204870820131 -2.97501986888987 0.00292969571524434 0.999522734438936 1 1 "Trp53bp1_noRT" "non-targeting_noRT"
"31" "9530059O14Rik" 12.0693670361821 1.47787912733542 2.96951874789209 0.00298266611558287 0.999522734438936 0.198019801980198 0.0777537796976242 "Trp53bp1_noRT" "non-targeting_noRT"
"32" "Anapc5" 140.752007260407 0.476436499787443 2.96858170203629 0.00299177555827591 0.999522734438936 0.851485148514851 0.732181425485961 "Trp53bp1_noRT" "non-targeting_noRT"
"33" "Sh3rf1" 3.32554614080242 -4.09321463224134 -2.95413203907506 0.00313549820106872 0.999522734438936 0 0.08207343412527 "Trp53bp1_noRT" "non-targeting_noRT"
"34" "Wls" 57.138329906224 -0.758977477767251 -2.94928206784069 0.00318513125365134 0.999522734438936 0.455445544554455 0.535637149028078 "Trp53bp1_noRT" "non-targeting_noRT"
"35" "Foxd2os" 118.313205297388 0.482788692067683 2.93737855859158 0.00330999782693391 0.999522734438936 0.742574257425743 0.667386609071274 "Trp53bp1_noRT" "non-targeting_noRT"
"36" "Cd9" 1283.73280716802 -0.291737585889891 -2.91363433361942 0.00357248096225159 0.999522734438936 0.98019801980198 1 "Trp53bp1_noRT" "non-targeting_noRT"
"37" "Klf2" 26.2556489879237 -1.15209878875387 -2.90805422871552 0.00363685265503186 0.999522734438936 0.178217821782178 0.27645788336933 "Trp53bp1_noRT" "non-targeting_noRT"
"38" "Tanc1" 52.5710743388052 0.71855020200961 2.9072118999449 0.00364666081070663 0.999522734438936 0.495049504950495 0.393088552915767 "Trp53bp1_noRT" "non-targeting_noRT"
"39" "Adgrg6" 128.32641881779 0.471227473482402 2.87799187684109 0.00400215444562563 0.999522734438936 0.693069306930693 0.658747300215983 "Trp53bp1_noRT" "non-targeting_noRT"
"40" "Igf1" 37.6831909782849 -1.01918940741155 -2.85518733677327 0.00430114499392471 0.999522734438936 0.217821782178218 0.352051835853132 "Trp53bp1_noRT" "non-targeting_noRT"
"41" "Cited1" 19.5038511243355 -1.42655866498445 -2.84394681149544 0.00445584854794033 0.999522734438936 0.108910891089109 0.228941684665227 "Trp53bp1_noRT" "non-targeting_noRT"
"42" "Lsp1" 3.88815734039206 2.89591140048158 2.83855155139495 0.00453187982972041 0.999522734438936 0.0297029702970297 0.0129589632829374 "Trp53bp1_noRT" "non-targeting_noRT"
"43" "Ppp1r15a" 56.9374287594335 -0.721776582328839 -2.83470433712407 0.00458681141710606 0.999522734438936 0.376237623762376 0.483801295896328 "Trp53bp1_noRT" "non-targeting_noRT"
"44" "Top2a" 566.258824356899 0.404332712464171 2.76528365880082 0.00568733161675867 0.999522734438936 0.732673267326733 0.68682505399568 "Trp53bp1_noRT" "non-targeting_noRT"
"45" "L1cam" 166.299067262711 0.38481462228739 2.74745556992516 0.00600596456637477 0.999522734438936 0.841584158415842 0.755939524838013 "Trp53bp1_noRT" "non-targeting_noRT"
"46" "Cdc6" 38.114670617529 0.757749518063958 2.7290081745227 0.00635251291964681 0.999522734438936 0.386138613861386 0.259179265658747 "Trp53bp1_noRT" "non-targeting_noRT"
"47" "Wipf2" 66.9920654281328 0.603489322826705 2.7280544681221 0.00637090873429165 0.999522734438936 0.673267326732673 0.462203023758099 "Trp53bp1_noRT" "non-targeting_noRT"
"48" "Ly6e" 119.524492302933 0.48655653772271 2.72485202237626 0.0064330312092901 0.999522734438936 0.653465346534653 0.550755939524838 "Trp53bp1_noRT" "non-targeting_noRT"
"49" "Plekho1" 241.573960381538 0.324506088902161 2.72106526590609 0.00650719126778901 0.999522734438936 0.900990099009901 0.831533477321814 "Trp53bp1_noRT" "non-targeting_noRT"
"50" "Azi2" 48.2137843274647 -0.74853714127058 -2.71906032497689 0.00654676671045007 0.999522734438936 0.366336633663366 0.548596112311015 "Trp53bp1_noRT" "non-targeting_noRT"
"51" "Sdcbp" 169.604204149833 -0.406679333608651 -2.69790228969882 0.00697779182421376 0.999522734438936 0.821782178217822 0.885529157667387 "Trp53bp1_noRT" "non-targeting_noRT"
"52" "Prl" 1.40036357978116 5.03624989398488 2.6812667497799 0.00733440253025629 0.999522734438936 0.0198019801980198 0 "Trp53bp1_noRT" "non-targeting_noRT"
"53" "Tsc22d1" 144.444945316531 -0.458320756521971 -2.67544473002189 0.00746301774941279 0.999522734438936 0.782178217821782 0.75377969762419 "Trp53bp1_noRT" "non-targeting_noRT"
"54" "Paqr7" 5.73151543630985 1.97320733981111 2.65613449168864 0.00790420840683577 0.999522734438936 0.099009900990099 0.0323974082073434 "Trp53bp1_noRT" "non-targeting_noRT"
"55" "Gm10138" 9.6683857301313 1.46926309397655 2.64836681647057 0.00808817114936421 0.999522734438936 0.198019801980198 0.0647948164146868 "Trp53bp1_noRT" "non-targeting_noRT"
