"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Uqcrb" 346.768218624372 -3.10857329930112 -5.34687741929474 8.94845749123505e-08 0.00159103574194159 0.272 0.921985815602837 "Uqcrb_RT" "non-targeting_RT"
"2" "Hspa5" 398.176226605453 -0.568239188851653 -4.53406297829203 5.78597648290616e-06 0.0505887381931139 0.824 0.882978723404255 "Uqcrb_RT" "non-targeting_RT"
"3" "Atf3" 71.8236016089943 -1.42596233564638 -4.45128535362033 8.53578259726331e-06 0.0505887381931139 0.304 0.404255319148936 "Uqcrb_RT" "non-targeting_RT"
"4" "Nppb" 67.2648294191964 -1.18663882825379 -4.22588045554188 2.38008327174507e-05 0.105794701429068 0.2 0.276595744680851 "Uqcrb_RT" "non-targeting_RT"
"5" "Gbp2" 67.3022937120173 -0.977675880257305 -3.852798446671 0.000116775510886162 0.359044754821182 0.384 0.553191489361702 "Uqcrb_RT" "non-targeting_RT"
"6" "Gm10138" 20.2567647633197 1.7324394782946 3.84376211283545 0.000121162459444718 0.359044754821182 0.288 0.102836879432624 "Uqcrb_RT" "non-targeting_RT"
"7" "Tcf12" 221.83454847904 -0.572981680001936 -3.78153251987215 0.000155865855841294 0.395899273836887 0.768 0.812056737588652 "Uqcrb_RT" "non-targeting_RT"
"8" "Ccn1" 67.7861288358482 -1.1702398560659 -3.69708883343319 0.000218086043505741 0.48469623169151 0.272 0.315602836879433 "Uqcrb_RT" "non-targeting_RT"
"9" "Cfap58" 5.18563163571474 -5.18058075260907 -3.65518119139369 0.00025700040195009 0.50771857185251 0 0.0425531914893617 "Uqcrb_RT" "non-targeting_RT"
"10" "Cxcl2" 7.0146462499638 -4.60156994229459 -3.50079345885649 0.000463875203783828 0.775531227832819 0.008 0.0390070921985816 "Uqcrb_RT" "non-targeting_RT"
"11" "Phlda1" 806.704978697641 -0.387427666553967 -3.47281135222108 0.000515037233848038 0.775531227832819 0.856 0.904255319148936 "Uqcrb_RT" "non-targeting_RT"
"12" "Ccl20" 6.92691500822943 -4.59213052071293 -3.45834939095694 0.000543496051788005 0.775531227832819 0.008 0.0390070921985816 "Uqcrb_RT" "non-targeting_RT"
"13" "Sdc4" 96.3663499778809 0.796970233445042 3.44691053114168 0.000567036330811398 0.775531227832819 0.496 0.517730496453901 "Uqcrb_RT" "non-targeting_RT"
"14" "Sms" 524.070075282035 0.400178943888231 3.41314384582505 0.000642180362017404 0.815569059762103 0.832 0.822695035460993 "Uqcrb_RT" "non-targeting_RT"
"15" "Gxylt2" 64.3140294857036 0.844613874368185 3.35758413193899 0.000786268113799489 0.906064159847802 0.36 0.322695035460993 "Uqcrb_RT" "non-targeting_RT"
"16" "Rorb" 1458.64959946558 0.371712088273961 3.34198026152084 0.000831829757703079 0.906064159847802 0.872 0.911347517730496 "Uqcrb_RT" "non-targeting_RT"
"17" "Ifit2" 94.9540026461028 -0.744957794921039 -3.33068827591027 0.000866315563409035 0.906064159847802 0.384 0.397163120567376 "Uqcrb_RT" "non-targeting_RT"
"18" "Lgals1" 6198.53306801752 -0.30110160077574 -3.2463070765867 0.00116912658186079 0.999875647741484 0.992 0.99645390070922 "Uqcrb_RT" "non-targeting_RT"
