"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Ly6c1" 100.38241001725 -2.00606481793625 -6.21995244016601 4.97305599696748e-10 8.78738994664153e-06 0.163461538461538 0.219858156028369 "Uqcrc2_RT" "non-targeting_RT"
"2" "Uqcrc2" 74.3707287933809 -1.79795794274792 -5.79820726886954 6.70275783159772e-09 5.92188654421659e-05 0.269230769230769 0.648936170212766 "Uqcrc2_RT" "non-targeting_RT"
"3" "Ier3" 698.594973549114 -0.677052792614189 -4.94901064940877 7.45916661602338e-07 0.00439344913683777 0.817307692307692 0.861702127659574 "Uqcrc2_RT" "non-targeting_RT"
"4" "Cited1" 74.4907887065878 1.18894630452101 4.05813024889055 4.94671775902956e-05 0.218521257005131 0.298076923076923 0.25177304964539 "Uqcrc2_RT" "non-targeting_RT"
"5" "Lbhd2" 19.516363537158 1.8664380783306 3.89107889916481 9.97994719081043e-05 0.35269133372324 0.173076923076923 0.0921985815602837 "Uqcrc2_RT" "non-targeting_RT"
"6" "Saa3" 24.3259269031897 -2.02253839433977 -3.75314516155703 0.000174629661576172 0.473039947070432 0.0865384615384615 0.102836879432624 "Uqcrc2_RT" "non-targeting_RT"
"7" "Srsf3" 410.419534110246 -0.478547013237133 -3.68473885561543 0.000228937246042326 0.473039947070432 0.817307692307692 0.893617021276596 "Uqcrc2_RT" "non-targeting_RT"
"8" "Gpnmb" 853.047961919033 0.602018381266699 3.64881694493167 0.000263450736432837 0.473039947070432 0.903846153846154 0.897163120567376 "Uqcrc2_RT" "non-targeting_RT"
"9" "Gadd45b" 79.5557797043673 -0.887195298851719 -3.64665011284811 0.000265681296302199 0.473039947070432 0.413461538461538 0.386524822695035 "Uqcrc2_RT" "non-targeting_RT"
"10" "mt-Co1" 10204.5758836944 0.357569006118154 3.64469609798439 0.000267707949672005 0.473039947070432 0.971153846153846 0.985815602836879 "Uqcrc2_RT" "non-targeting_RT"
"11" "Rspo3" 15.3680674038632 -3.34882944354421 -3.57567258419576 0.000349328632122564 0.533458368492355 0.0384615384615385 0.0815602836879433 "Uqcrc2_RT" "non-targeting_RT"
"12" "Urah" 37.9590539053254 1.16717761752883 3.56315266374214 0.000366427433690022 0.533458368492355 0.365384615384615 0.276595744680851 "Uqcrc2_RT" "non-targeting_RT"
"13" "Gm34455" 6.18078152333763 3.87545729574059 3.54509555057549 0.000392470786100771 0.533458368492355 0.0480769230769231 0.0141843971631206 "Uqcrc2_RT" "non-targeting_RT"
"14" "Sms" 524.231717845354 0.527386881838473 3.49847153038982 0.000467933043450801 0.590598348412547 0.836538461538462 0.822695035460993 "Uqcrc2_RT" "non-targeting_RT"
"15" "Rragd" 33.2262195693191 1.27094763605302 3.45916952258541 0.000541843756649187 0.633012700274278 0.355769230769231 0.191489361702128 "Uqcrc2_RT" "non-targeting_RT"
"16" "Dancr" 313.043856080118 -0.598604874698857 -3.44399496672057 0.000573186372630925 0.633012700274278 0.663461538461538 0.790780141843972 "Uqcrc2_RT" "non-targeting_RT"
"17" "Rac2" 4.5446287575184 4.46224985579119 3.36611768428401 0.000762341768909184 0.792387003330899 0.0673076923076923 0.00709219858156028 "Uqcrc2_RT" "non-targeting_RT"
"18" "Snhg4" 264.011273583893 -0.513288010073145 -3.33089487869754 0.000865672864903998 0.849802195714091 0.692307692307692 0.74113475177305 "Uqcrc2_RT" "non-targeting_RT"
"19" "Retreg1" 68.4406686746067 0.83944131951153 3.30005861001552 0.000966646384708849 0.878068318396715 0.557692307692308 0.429078014184397 "Uqcrc2_RT" "non-targeting_RT"
"20" "Cfap58" 4.66357887718377 -4.95747987035372 -3.28710802112434 0.00101221997898232 0.878068318396715 0 0.0425531914893617 "Uqcrc2_RT" "non-targeting_RT"
"21" "Mosmo" 119.679928104559 0.664595403026028 3.26154082915698 0.00110808473647715 0.878068318396715 0.692307692307692 0.663120567375887 "Uqcrc2_RT" "non-targeting_RT"
"22" "Hhla1" 20.1629848611339 1.72612870405232 3.25824661987868 0.00112102936471973 0.878068318396715 0.221153846153846 0.109929078014184 "Uqcrc2_RT" "non-targeting_RT"
"23" "Clu" 64.6925201301786 1.17459314946804 3.24913957081847 0.00115754667531415 0.878068318396715 0.490384615384615 0.333333333333333 "Uqcrc2_RT" "non-targeting_RT"
"24" "Terf2ip" 32.6842673243699 1.13859732569155 3.24063866839736 0.00119262250376464 0.878068318396715 0.307692307692308 0.230496453900709 "Uqcrc2_RT" "non-targeting_RT"
"25" "Dnajc2" 440.077264531368 0.436115697623053 3.2275825230747 0.0012484102569333 0.882376369600456 0.903846153846154 0.812056737588652 "Uqcrc2_RT" "non-targeting_RT"
"26" "Pitpnc1" 29.6608385551476 1.24542548515671 3.2003485212667 0.00137261499132341 0.919132726994386 0.307692307692308 0.191489361702128 "Uqcrc2_RT" "non-targeting_RT"
"27" "Pclaf" 200.815318458614 -0.647857880719542 -3.19373550695231 0.00140444729082334 0.919132726994386 0.538461538461538 0.482269503546099 "Uqcrc2_RT" "non-targeting_RT"
"28" "Snhg12" 332.319058711529 -0.589551220839641 -3.13029114932246 0.00174633126943109 0.999870893964173 0.75 0.840425531914894 "Uqcrc2_RT" "non-targeting_RT"
"29" "Gm15050" 55.7720593121331 0.996661023435518 3.09926314444362 0.00194002627632796 0.999870893964173 0.461538461538462 0.333333333333333 "Uqcrc2_RT" "non-targeting_RT"
"30" "S100a7a" 7.18587810948088 2.31944518996217 3.08233530283138 0.00205383348010169 0.999870893964173 0.144230769230769 0.0354609929078014 "Uqcrc2_RT" "non-targeting_RT"
"31" "Jund" 583.187779615734 0.416917639570629 3.07287557251926 0.00212006866216344 0.999870893964173 0.846153846153846 0.854609929078014 "Uqcrc2_RT" "non-targeting_RT"
"32" "Cenpa" 666.171375428103 0.502221787549565 3.06741663853617 0.00215917675264114 0.999870893964173 0.692307692307692 0.684397163120567 "Uqcrc2_RT" "non-targeting_RT"
"33" "Tst" 67.9855306494108 0.859507816226071 3.05136206523595 0.00227805690365886 0.999870893964173 0.509615384615385 0.468085106382979 "Uqcrc2_RT" "non-targeting_RT"
