"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"1" "Tpt1" 3736.57530813159 -0.90994031060514 -14.3305183389804 1.4106379844633e-46 1.55607476066147e-42 1 1 "Atr_noRT" "non-targeting_noRT"
"2" "Fth1" 2774.00334322357 1.06395313603383 14.1937210379435 1.00197806503047e-45 5.52641001767558e-42 1 1 "Atr_noRT" "non-targeting_noRT"
"3" "Rps24" 2031.57782081447 -0.936035634983883 -12.9043808593794 4.25219390349371e-38 1.56353169831464e-34 1 1 "Atr_noRT" "non-targeting_noRT"
"4" "Rpl18a" 3061.74479792931 -0.665461143443679 -11.4829547650696 1.60693302360235e-30 4.43151954583938e-27 1 1 "Atr_noRT" "non-targeting_noRT"
"5" "Rpl12" 1511.73074371508 -0.762417002930385 -10.071110519239 7.41362134501572e-24 1.63559314113737e-20 1 1 "Atr_noRT" "non-targeting_noRT"
"6" "Rpl15" 1654.07302032782 -0.728156395995628 -10.0067374230878 1.42370347899527e-23 2.61747884613281e-20 1 1 "Atr_noRT" "non-targeting_noRT"
"7" "Rps10" 2174.30980549232 -0.63605872330834 -9.80022520194559 1.12334912923418e-22 1.77023774922604e-19 1 1 "Atr_noRT" "non-targeting_noRT"
"8" "Rpl23" 4254.05435285935 -0.443039453045033 -9.19993126262407 3.58178811119787e-20 4.53629997302148e-17 1 1 "Atr_noRT" "non-targeting_noRT"
"9" "Rpl13" 2830.42017775804 -0.568495049493898 -9.1964098716093 3.70108782133925e-20 4.53629997302148e-17 1 1 "Atr_noRT" "non-targeting_noRT"
"10" "Rpl26" 1908.80232120261 -0.595539137714419 -9.13084827294858 6.79646391556507e-20 7.49717934525983e-17 1 1 "Atr_noRT" "non-targeting_noRT"
"11" "Rps18" 2748.14872239869 -0.488819921450943 -8.72153553794131 2.74454068342522e-18 2.75227529807851e-15 1 1 "Atr_noRT" "non-targeting_noRT"
"12" "Rack1" 1633.12976448147 -0.632207129382447 -8.67159824726754 4.26096744778974e-18 3.91689432638072e-15 1 0.998875140607424 "Atr_noRT" "non-targeting_noRT"
"13" "Rps12" 5882.77734128964 -0.403514489962595 -8.23305829982151 1.82493323514637e-16 1.54852603976151e-13 1 1 "Atr_noRT" "non-targeting_noRT"
"14" "Rpl17" 1580.94986183535 -0.602764898585105 -8.13668504841313 4.06247723128092e-16 3.1623216890868e-13 1 1 "Atr_noRT" "non-targeting_noRT"
"15" "Gpnmb" 204.240373704485 -2.70731656095654 -8.12979590441007 4.30013827724613e-16 3.1623216890868e-13 0.428571428571429 0.9392575928009 "Atr_noRT" "non-targeting_noRT"
"16" "Rpl28" 2248.52796567196 -0.473257113108425 -8.08822915731929 6.053842732319e-16 4.17374619876318e-13 1 1 "Atr_noRT" "non-targeting_noRT"
"17" "Sparc" 438.399131382067 0.967256283451871 8.00502764598707 1.19439835994552e-15 7.75024018150531e-13 1 0.884139482564679 "Atr_noRT" "non-targeting_noRT"
"18" "Rpl8" 2723.60901794407 -0.425224765730749 -7.91114138686495 2.55039675591946e-15 1.56296814525264e-12 1 1 "Atr_noRT" "non-targeting_noRT"
"19" "Npm1" 2089.49524073542 -0.524003985184349 -7.90056183793294 2.7764905160867e-15 1.61197194120802e-12 1 1 "Atr_noRT" "non-targeting_noRT"
"20" "Rps15a" 1979.45076796824 -0.482736826166188 -7.78042432654016 7.22816928827054e-15 3.98669677094561e-12 1 1 "Atr_noRT" "non-targeting_noRT"
"21" "Rps14" 2128.94133546411 -0.521564128244463 -7.61074688285903 2.72516471688124e-14 1.43149009485319e-11 1 1 "Atr_noRT" "non-targeting_noRT"
"22" "Rps8" 3319.11253610178 -0.383502733314989 -7.58616720019947 3.29507174305251e-14 1.65217892716419e-11 1 1 "Atr_noRT" "non-targeting_noRT"
"23" "Rps7" 1937.20362920851 -0.491796568106756 -7.55439649923516 4.20806436061423e-14 2.01822425921459e-11 1 1 "Atr_noRT" "non-targeting_noRT"
"24" "Krt8" 192.538604439239 -2.36121950563169 -7.49907202241417 6.42712082476008e-14 2.95406540908035e-11 0.5 0.62429696287964 "Atr_noRT" "non-targeting_noRT"
"25" "Rpl5" 927.716787875336 -0.686957812555669 -7.2185971847164 5.25265923794609e-13 2.31768336215133e-10 1 0.998875140607424 "Atr_noRT" "non-targeting_noRT"
"26" "Cfl1" 467.711451470246 0.80169151945971 7.19116223895438 6.42420892741736e-13 2.72559417993619e-10 1 0.993250843644544 "Atr_noRT" "non-targeting_noRT"
"27" "Rpl19" 2966.36449810026 -0.377221093420779 -7.02837703074972 2.08949655324148e-12 8.53675425140991e-10 1 1 "Atr_noRT" "non-targeting_noRT"
"28" "Avpi1" 83.6248213000611 1.55541710383333 6.99421163893547 2.6675462498657e-12 1.05091795293816e-09 0.785714285714286 0.55793025871766 "Atr_noRT" "non-targeting_noRT"
"29" "Fn1" 109.027471816422 2.90358544507908 6.96931243705394 3.18493676942892e-12 1.21148405184726e-09 0.714285714285714 0.266591676040495 "Atr_noRT" "non-targeting_noRT"
"30" "Rps5" 2322.5304010336 -0.409249845563069 -6.82764863517981 8.63176782046905e-12 3.17390102758647e-09 1 1 "Atr_noRT" "non-targeting_noRT"
"31" "Anxa1" 282.10515892353 0.928114366524413 6.77182214814057 1.2717041530904e-11 4.52521564927104e-09 1 0.888638920134983 "Atr_noRT" "non-targeting_noRT"
"32" "Rplp1" 2892.5860911367 -0.352727095267365 -6.68826422891829 2.25833115807062e-11 7.78489093896158e-09 1 1 "Atr_noRT" "non-targeting_noRT"
"33" "Pde10a" 34.035355095772 2.20332988772444 6.62445334061365 3.48535584655105e-11 1.16505940434257e-08 0.285714285714286 0.196850393700787 "Atr_noRT" "non-targeting_noRT"
"34" "Rpl27" 1634.26650343252 -0.451255706514156 -6.58987320981512 4.40202339988879e-11 1.42819765071098e-08 1 1 "Atr_noRT" "non-targeting_noRT"
"35" "Rpl37" 3697.11621891796 -0.320391408458809 -6.52429076483956 6.83240537340763e-11 2.15337896211599e-08 1 1 "Atr_noRT" "non-targeting_noRT"
"36" "Ly6e" 288.167227145874 0.913138835672381 6.50830722653005 7.60023588086878e-11 2.32537677238037e-08 1 0.888638920134983 "Atr_noRT" "non-targeting_noRT"
"37" "Dbi" 2479.95539792332 0.351196421749733 6.504412869628 7.79974078307257e-11 2.32537677238037e-08 1 1 "Atr_noRT" "non-targeting_noRT"
"38" "S100a4" 133.334848265379 1.21033634485468 6.37123527475153 1.87511729343484e-10 5.44326812207361e-08 0.928571428571429 0.56355455568054 "Atr_noRT" "non-targeting_noRT"
"39" "Rpl27a" 2104.51516821815 -0.381599635164343 -6.26886592442691 3.6368710412132e-10 1.02867498604161e-07 1 1 "Atr_noRT" "non-targeting_noRT"
"40" "Rpl30" 3627.62500060166 -0.298267724259885 -6.21652121347927 5.08297692478902e-10 1.40175796143369e-07 1 1 "Atr_noRT" "non-targeting_noRT"
